"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"shelter.shelter_type","population_group","rhu","returnee",0.00037037037037037,NA,-0.00023881204836668,0.000979552789107421,"all","all"
"shelter.shelter_type","population_group","tent","returnee",0.00185185185185185,NA,0.000490688318229677,0.00321301538547403,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","returnee",0.0248148148148148,NA,0.0198897862972991,0.0297398433323305,"all","all"
"not_attending_formal","population_group","0","idp_in_camp",0.740135287485908,NA,0.723004633830008,0.757265941141807,"all","all"
"not_attending_formal","population_group","1","idp_in_camp",0.259864712514092,NA,0.242734058858193,0.276995366169992,"all","all"
"not_attending_formal","population_group","0","idp_out_camp",0.752116491703353,NA,0.739044066019771,0.765188917386935,"all","all"
"not_attending_formal","population_group","1","idp_out_camp",0.247883508296647,NA,0.234811082613066,0.260955933980229,"all","all"
"not_attending_formal","population_group","0","returnee",0.867750677506775,NA,0.854775373094264,0.880725981919286,"all","all"
"not_attending_formal","population_group","1","returnee",0.132249322493225,NA,0.119274018080714,0.145224626905736,"all","all"
"female_not_attending_formal","population_group","0","idp_in_camp",0.781294964028777,NA,0.763052673890341,0.799537254167213,"all","all"
"female_not_attending_formal","population_group","1","idp_in_camp",0.218705035971223,NA,0.200462745832787,0.236947326109659,"all","all"
"female_not_attending_formal","population_group","0","idp_out_camp",0.788825340959085,NA,0.774740191340611,0.802910490577559,"all","all"
"female_not_attending_formal","population_group","1","idp_out_camp",0.211174659040915,NA,0.197089509422441,0.225259808659389,"all","all"
"female_not_attending_formal","population_group","0","returnee",0.884255930984903,NA,0.870142758364986,0.89836910360482,"all","all"
"female_not_attending_formal","population_group","1","returnee",0.115744069015097,NA,0.10163089639518,0.129857241635014,"all","all"
"male_not_attending_formal","population_group","0","idp_in_camp",0.821898821898822,NA,0.805327614641081,0.838470029156563,"all","all"
"male_not_attending_formal","population_group","1","idp_in_camp",0.178101178101178,NA,0.161529970843437,0.194672385358919,"all","all"
"male_not_attending_formal","population_group","0","idp_out_camp",0.815677966101695,NA,0.802545789015529,0.828810143187861,"all","all"
"male_not_attending_formal","population_group","1","idp_out_camp",0.184322033898305,NA,0.171189856812139,0.197454210984471,"all","all"
"male_not_attending_formal","population_group","0","returnee",0.902107409925221,NA,0.889359398678207,0.914855421172235,"all","all"
"male_not_attending_formal","population_group","1","returnee",0.0978925900747791,NA,0.085144578827765,0.110640601321793,"all","all"
"dropped_from_school","population_group","0","idp_in_camp",0.755355129650507,NA,0.738563672988706,0.772146586312309,"all","all"
"dropped_from_school","population_group","1","idp_in_camp",0.244644870349493,NA,0.227853413687691,0.261436327011294,"all","all"
"dropped_from_school","population_group","0","idp_out_camp",0.761937013206908,NA,0.749042787046625,0.774831239367191,"all","all"
"dropped_from_school","population_group","1","idp_out_camp",0.238062986793092,NA,0.225168760632809,0.250957212953375,"all","all"
"dropped_from_school","population_group","0","returnee",0.797289972899729,NA,0.781891802762451,0.812688143037007,"all","all"
"dropped_from_school","population_group","1","returnee",0.202710027100271,NA,0.187311856962993,0.218108197237549,"all","all"
"education_barriers_not_function","population_group","0","idp_in_camp",0.898268398268398,NA,0.87511213938705,0.921424657149747,"all","all"
"education_barriers_not_function","population_group","1","idp_in_camp",0.101731601731602,NA,0.0785753428502533,0.12488786061295,"all","all"
"education_barriers_not_function","population_group","0","idp_out_camp",0.868852459016393,NA,0.848309834172517,0.88939508386027,"all","all"
"education_barriers_not_function","population_group","1","idp_out_camp",0.131147540983607,NA,0.11060491613973,0.151690165827483,"all","all"
"education_barriers_not_function","population_group","0","returnee",0.786885245901639,NA,0.743720823990822,0.830049667812457,"all","all"
"education_barriers_not_function","population_group","1","returnee",0.213114754098361,NA,0.169950332187543,0.256279176009178,"all","all"
"education_barriers_safety","population_group","0","idp_in_camp",0.989177489177489,NA,0.981251772907661,0.997103205447317,"all","all"
"education_barriers_safety","population_group","1","idp_in_camp",0.0108225108225108,NA,0.00289679455268286,0.0187482270923388,"all","all"
"education_barriers_safety","population_group","0","idp_out_camp",0.979508196721312,NA,0.970886416102961,0.988129977339662,"all","all"
"education_barriers_safety","population_group","1","idp_out_camp",0.0204918032786885,NA,0.0118700226603377,0.0291135838970394,"all","all"
"education_barriers_safety","population_group","0","returnee",0.959016393442623,NA,0.938119507541465,0.979913279343781,"all","all"
"education_barriers_safety","population_group","1","returnee",0.0409836065573771,NA,0.0200867206562187,0.0618804924585354,"all","all"
"education_barriers_cost","population_group","0","idp_in_camp",0.729437229437229,NA,0.695406960926524,0.763467497947935,"all","all"
"education_barriers_cost","population_group","1","idp_in_camp",0.270562770562771,NA,0.236532502052065,0.304593039073476,"all","all"
"education_barriers_cost","population_group","0","idp_out_camp",0.662568306010929,NA,0.63379358599258,0.691343026029278,"all","all"
"education_barriers_cost","population_group","1","idp_out_camp",0.337431693989071,NA,0.308656973970722,0.36620641400742,"all","all"
"education_barriers_cost","population_group","0","returnee",0.766393442622951,NA,0.721793749154697,0.810993136091204,"all","all"
"education_barriers_cost","population_group","1","returnee",0.233606557377049,NA,0.189006863908795,0.278206250845303,"all","all"
"education_barriers_unable_to_register","population_group","0","idp_in_camp",0.976190476190476,NA,0.964512165302153,0.987868787078799,"all","all"
"education_barriers_unable_to_register","population_group","1","idp_in_camp",0.0238095238095238,NA,0.0121312129212009,0.0354878346978467,"all","all"
